,1.244445456904941238e-06,-7.499821776946191676e-07,-1.118585757353685040e-07,1.736244996664026985e-07,-2.254652997635275824e-07,-1.551045869518929976e-08,1.138496159569513111e-07,-7.276009910128777847e-07,5.969192784505139571e-07,-9.038254944471191266e-08,1.440750452275096904e-07,-1.116290491154359188e-07,-3.299981585769273806e-07,2.188883172493660823e-07,5.946590704297705088e-07,5.167806094164006936e-08,5.140934788983031467e-08,2.118760278335685143e-09,-8.174801280347310239e-09,-2.676957322478301649e-09,-3.740925791362315067e-09,-6.303634503268540357e-09,-6.004170494122718083e-09,-1.551702211166627876e-09,2.565377466012819241e-09,5.169510153280043596e-09,4.399383080055940809e-09,1.288575579572182050e-09,-9.838589942745556982e-10,-8.352875335848608529e-11,1.443386077326636041e-09,1.612643629744781038e-10,-2.293904399763846413e-09,-3.824945693509107514e-09,-3.643369606010082862e-09,-2.276657751210109382e-09,-1.047976039281195426e-09,-8.237449611314673348e-10,-1.138676042344854977e-09,-1.621823786379650301e-10,1.017074979792198519e-09,1.439394603508503678e-09,2.855923719735642408e-09,3.303959550393642530e-09,-2.688290257069070321e-09,2.620132910635675216e-08,-4.627192993211792782e-07,2.685779350031225476e-07,-8.043630828069581185e-08,7.107090027602680493e-08,-2.895270156955120910e-08,-7.464973350579384714e-08,1.112471821329563682e-07,-3.289850951659900602e-07,1.300245315860593109e-07,-4.152090937736829801e-08,-4.906722139708108443e-08,-9.594607774943142431e-08,-1.281981809597709798e-07,1.976056012154003838e-07,-6.644056043114687782e-07
,1.244054033122665714e-06,-8.132048492370813619e-07,-6.847007227861467982e-08,1.668546900646106224e-07,-2.290219214273747639e-07,-2.529285225705280027e-08,1.401548246349193505e-07,-7.445864298460946884e-07,5.614903670903004240e-07,-6.366645521893588011e-08,1.584851645475282567e-07,-1.006044598739208595e-07,-3.311207024125906173e-07,2.041577289446649957e-07,5.678471666215045843e-07,7.108435795544210123e-08,4.410701848200915265e-08,3.712756324603105895e-09,-8.056469269490662555e-09,-3.171795048828585095e-09,-4.043711143708605960e-09,-6.001207975003808315e-09,-5.526148427748012182e-09,-1.711573993645743030e-09,1.908367019964885003e-09,4.655561269828467630e-09,4.257886931924304008e-09,1.316678766016821100e-09,-1.124320525569544316e-09,-5.158949378802901720e-10,7.965214599003900275e-10,-2.004107435560342765e-10,-1.961528273142221224e-09,-3.111299884395180015e-09,-3.146088944916414221e-09,-2.241572483185905185e-09,-1.183652176273142231e-09,-7.787511191459373094e-10,-8.188722477875387540e-10,2.376063235054459710e-10,1.185696318906082070e-09,1.316239228721372001e-09,3.226918288135038893e-09,3.604372578180914388e-09,1.238477986831298949e-09,3.651324931297494913e-08,-4.479177846405946184e-07,2.814810500240128022e-07,-8.757429981187669910e-08,7.600322504686118918e-08,-3.395180669940600637e-08,-6.717795031363493763e-08,9.399458633652102435e-08,-3.269825299412332242e-07,1.389315400501800468e-07,-5.035966665900559747e-08,-4.705059453158355609e-08,-9.232325481889347429e-08,-1.416954091837396845e-07,2.155234994916099822e-07,-6.704073030050494708e-07
,1.236243292623839807e-06,-8.731163347874826286e-07,-2.380750707686729584e-08,1.585165847473035683e-07,-2.316016747272442444e-07,-3.548283800114404585e-08,1.660260267044577631e-07,-7.577373821732180659e-07,5.223340053817082662e-07,-3.756510125185741344e-08,1.720159872320436989e-07,-8.900027381741892896e-08,-3.308306020244344836e-07,1.875296504749712767e-07,5.363140758163353894e-07,9.007302281816009781e-08,3.647457802458120568e-08,5.338426589673872513e-09,-7.851636674160999974e-09,-3.652768976181164362e-09,-4.310563017639879035e-09,-5.633691735340562445e-09,-4.983288892645987289e-09,-1.872769495037118759e-09,1.209960243109264866e-09,4.069289349928340016e-09,4.058553937369424602e-09,1.331756926958860276e-09,-1.232459578837108438e-09,-9.265293532401130960e-10,1.412331779304665247e-10,-5.455332297010784259e-10,-1.594462895049275630e-09,-2.364263451681836159e-09,-2.622421835241084409e-09,-2.186140379834000669e-09,-1.307390751215109503e-09,-7.119447809067480648e-10,-4.531930108964132842e-10,6.502742788683235631e-10,1.343510636075961884e-09,1.208045663503298783e-09,3.556870131760092590e-09,3.768172440743455809e-09,5.463792973614545190e-09,4.793493246779689798e-08,-4.308910774852847680e-07,2.923846409430552740e-07,-9.488609720165186445e-08,8.032974108118651202e-08,-3.914011159622532432e-08,-5.968412608581274981e-08,7.578713479006182752e-08,-3.233506902233784785e-07,1.468746404498233460e-07,-5.945291547959641321e-08,-4.498391348306540749e-08,-8.833099229832441779e-08,-1.550287151985685341e-07,2.324134698028501589e-07,-6.730662107656826265e-07
,1.220971284965344239e-06,-9.293019616052333731e-07,2.187619863036616152e-08,1.486108658355078660e-07,-2.331698283342120703e-07,-4.604841308264440158e-08,1.912862472863707808e-07,-7.669200385862495750e-07,4.796490884473314509e-07,-1.225171342156272658e-08,1.845382655574212549e-07,-7.693519421536620939e-08,-3.291065695520956069e-07,1.691277162763071829e-07,5.002908665119321086e-07,1.084926282146625454e-07,2.861656334118833911e-08,6.988782885741784412e-09,-7.561892445551166020e-09,-4.113192453303327056e-09,-4.539379094836704098e-09,-5.211886477951566121e-09,-4.390869889903115109e-09,-2.035021262614122861e-09,4.801218311811794592e-10,3.417836458297074387e-09,3.800039394263876602e-09,1.328912313525165700e-09,-1.309866326515418677e-09,-1.312794983832077378e-09,-5.116422285844635098e-10,-8.672294549150194598e-10,-1.196368670797198774e-09,-1.591884402074583704e-09,-2.076511185222784661e-09,-2.107503505044405756e-09,-1.415596195819546210e-09,-6.228775273342535002e-10,-4.832440350654998440e-11,1.067680610589150092e-09,1.488520862125142230e-09,1.120508796859098766e-09,3.834200956731592669e-09,3.815655791328254054e-09,9.991998339842211863e-09,6.048895073718085769e-08,-4.113026079721748829e-07,3.012739000496367225e-07,-1.023260054466845759e-07,8.401615758657499100e-08,-4.449202961609444174e-08,-5.220628906954516424e-08,5.671649816463286697e-08,-3.180927876655914588e-07,1.537865159662032966e-07,-6.875382752014047583e-08,-4.288149568765220465e-08,-8.398702533440882689e-08,-1.681271584175192402e-07,2.481417880062508630e-07,-6.723080900883360300e-07
,1.198240624944446608e-06,-9.813596761887311004e-07,6.831697163534045103e-08,1.371487883261579555e-07,-2.336955446935462533e-07,-5.695335758559849637e-08,2.157591296736427466e-07,-7.720210533079807647e-07,4.336579593200440286e-07,1.211147981905469351e-08,1.959284503527669585e-07,-6.453117862292856444e-08,-3.259348204665002413e-07,1.490912779900099849e-07,4.600469196702761110e-07,1.261898745497092023e-07,2.063392479101366916e-08,8.654847505340512726e-09,-7.190248840771573668e-09,-4.544972398434765637e-09,-4.728533120612610219e-09,-4.746987247727929571e-09,-3.765034506386655266e-09,-2.197532156245074475e-09,-2.709607815898351646e-10,2.708388846528464455e-09,3.481535282290337818e-09,1.303836705268679452e-09,-1.358649970306657906e-09,-1.671351612664295772e-09,-1.150326722765271370e-09,-1.158164120163007738e-09,-7.706681404151538572e-10,-8.025086706275885717e-10,-1.512699521200033814e-09,-2.004356014495556337e-09,-1.505208402363678033e-09,-5.114185741561527720e-10,3.883111332481092859e-10,1.482427958165999371e-09,1.619840372946157459e-09,1.059591192564823814e-09,4.048850144044990884e-09,3.770228573785061599e-09,1.481177669404587505e-08,7.413262181898971903e-08,-3.888419826125755208e-07,3.081641182234307053e-07,-1.098401156696127146e-07,8.703226228590210667e-08,-4.997973235276731430e-08,-4.478152959563885815e-08,3.688242955490750319e-08,-3.112199635779688833e-07,1.596057472852407955e-07,-7.821217451464690384e-08,-4.075791082414070843e-08,-7.931207335332146613e-08,-1.809182350598348421e-07,2.625791637456131866e-07,-6.680751880594471004e-07
,1.168098378911963664e-06,-1.028902943289722316e-06,1.152406596816035744e-07,1.241517963990190765e-07,-2.331532868993235752e-07,-6.815799480364148621e-08,2.392696387687465176e-07,-7.729489652774645947e-07,3.846039930976985488e-07,3.537366666250818525e-08,2.060690746930049499e-07,-5.191272833826587885e-08,-3.213093862086680019e-07,1.275742107509358902e-07,4.158876265591970878e-07,1.430108085287429276e-07,1.262287696590647101e-08,1.032581931070808423e-08,-6.740838109919877752e-09,-4.939829878480850311e-09,-4.876646197971012953e-09,-4.250171770081578870e-09,-3.121844116549254977e-09,-2.359279660524293831e-09,-1.032998353522884827e-09,1.947725980500081278e-09,3.103205470367242924e-09,1.252506431903555040e-09,-1.382331027421912495e-09,-1.999051368883897339e-09,-1.763404533505763538e-09,-1.411282646301970090e-09,-3.215507582421395227e-10,-5.575493625814553766e-12,-9.356661001547195156e-10,-1.876769406550238273e-09,-1.573986718739206481e-09,-3.779425661321056396e-10,8.489919323118044758e-10,1.888258216453664318e-09,1.737352040009909615e-09,1.030463159246153282e-09,4.192900249222475395e-09,3.657823599567677775e-09,1.989624998088856955e-08,8.875662871332679060e-08,-3.632417246990371495e-07,3.130977290766168153e-07,-1.173674135657165607e-07,8.935241879726163461e-08,-5.557327042993165378e-08,-3.744645482584019192e-08,1.639168090150633361e-08,-3.027523973742063390e-07,1.642764289044862380e-07,-8.777518445413079462e-08,-3.862871622573038621e-08,-7.433053639260833734e-08,-1.933290292299716384e-07,2.756007688731187955e-07,-6.603272595384623855e-07
,1.130635610024910420e-06,-1.071565634447324555e-06,1.623638894443502068e-07,1.096514097298495471e-07,-2.315234723937464878e-07,-7.961970993619615911e-08,2.616447716263792245e-07,-7.696351644881360698e-07,3.327498063754319446e-07,5.739578412544688035e-08,2.148492939113566536e-07,-3.920628799392034125e-08,-3.152330521061230684e-07,1.047430799872017815e-07,3.681515750031394418e-07,1.588019813425489701e-07,4.673334608185086836e-09,1.198948407221678281e-08,-6.218785486566957843e-09,-5.291151961017703798e-09,-4.982891432803171483e-09,-3.733179543274900425e-09,-2.477219762653248836e-09,-2.519205732909313156e-09,-1.795390613956726611e-09,1.143725447683152652e-09,2.666512344262628176e-09,1.171373220643090463e-09,-1.385757841809720503e-09,-2.294076262288058388e-09,-2.340780680398779623e-09,-1.620869216623077591e-09,1.454669440459355201e-10,7.888755759744014995e-10,-3.505975787465587246e-10,-1.724472786790443024e-09,-1.619980816158772541e-09,-2.232234119770026837e-10,1.325121123940675716e-09,2.279098021418235476e-09,1.840825381016486517e-09,1.035753816047702003e-09,4.260284569568284496e-09,3.506579915324437025e-09,2.520315334209044522e-08,1.041859292172375717e-07,-3.342923946547671221e-07,3.161407278184924508e-07,-1.248410796961252345e-07,9.095611375187218073e-08,-6.124076179503390449e-08,-3.023734151952339744e-08,-4.643570861162515939e-09,-2.927203865965566365e-07,1.677477570183327771e-07,-9.738789685798110440e-08,-3.651038937846351473e-08,-6.907041694148574607e-08,-2.052870513580273837e-07,2.870864648230053717e-07,-6.490436135209165514e-07
,1.085986468751798384e-06,-1.109005211219482590e-06,2.093950683956791181e-07,9.368964271061486215e-08,-2.287922740151770995e-07,-9.129281153263946180e-08,2.827143816830357537e-07,-7.620349151693517342e-07,2.783751256174582522e-07,7.805124369042459875e-08,2.221658093048972660e-07,-2.653966646448679967e-08,-3.077182952893053880e-07,8.077514479509773082e-08,3.172070250911929179e-07,1.734112942131105228e-07,-3.133448389647242038e-09,1.363269497289820720e-08,-5.629862798173235205e-09,-5.594290808375035340e-09,-5.046977502587424169e-09,-3.208588728043082483e-09,-1.846970909546996609e-09,-2.675905275140166850e-09,-2.546726163288326461e-09,3.069200726901755161e-10,2.174449953429302695e-09,1.057992027320153738e-09,-1.374108160590026273e-09,-2.555931466474703484e-09,-2.873074000930841976e-09,-1.782785030712830121e-09,6.238766170341136785e-10,1.571584307136220104e-09,2.372187168919737132e-10,-1.545614747300305680e-09,-1.640554470050403779e-09,-4.808788436894140261e-11,1.806839344808963688e-09,2.648382180225894444e-09,1.929892912144737238e-09,1.075328048827373095e-09,4.246722085099463584e-09,3.346303456552846001e-09,3.067480491836249712e-08,1.201824488816782832e-07,-3.018559198153525358e-07,3.173785216858959757e-07,-1.321897684647410642e-07,9.182831917087241891e-08,-6.694858001310421969e-08,-2.318983227667104074e-08,-2.610724436635791790e-08,-2.811651995671127224e-07,1.699740579397257534e-07,-1.069929425057125627e-07,-3.441942553195076471e-08,-6.356256676554039586e-08,-2.167205792602544534e-07,2.969213142023363616e-07,-6.342241931633907370e-07
,1.034328761306824163e-06,-1.140905851571005769e-06,2.560357188485795632e-07,7.631971499222345301e-08,-2.249506252383071114e-07,-1.031278955565539945e-07,3.023122303602576721e-07,-7.501282084376725834e-07,2.217751671196310781e-07,9.722708682602387853e-08,2.279242750091725611e-07,-1.404126326320920271e-08,-2.987878815474687144e-07,5.585668461094428494e-08,2.634483848851232324e-07,1.866886236712161917e-07,-1.072714272964958582e-08,1.524160175847555365e-08,-4.980059031822747784e-09,-5.845293582495969531e-09,-5.068810704500492648e-09,-2.688845146536777975e-09,-1.246031389179336202e-09,-2.827210243694366909e-09,-3.274741366965372436e-09,-5.501015198916547888e-10,1.631510704314109717e-09,9.112083310114371670e-10,-1.352090217565660168e-09,-2.784579677950205223e-09,-3.350574484528578978e-09,-1.894019829862259030e-09,1.106836955422352275e-09,2.334684445770562888e-09,8.231187953455787465e-10,-1.337708388504665891e-09,-1.632103896476166938e-09,1.466248927828317505e-10,2.283650379908408468e-09,2.989700043087850645e-09,2.004993504556296102e-09,1.147649641985992730e-09,4.150353838383580296e-09,3.207276888517185398e-09,3.623840427735558478e-08,1.364503816603246378e-07,-2.658769915342418244e-07,3.169108993006375385e-07,-1.393389368331554579e-07,9.195967720643238863e-08,-7.266169177455594763e-08,-1.633830670755287429e-08,-4.788045515624617110e-08,-2.681389048575510969e-07,1.709153707452060189e-07,-1.165300602679053554e-07,-3.237114754028880270e-08,-5.783954293292481452e-08,-2.275587434041881352e-07,3.049964902857027482e-07,-6.158900873742823023e-07
,9.758834949025185779e-07,-1.166980496236647014e-06,3.019823964223178336e-07,5.760661281328793848e-08,-2.199932964686013293e-07,-1.150711455011332873e-07,3.202767686616425635e-07,-7.339203875744715333e-07,1.632594575085022370e-07,1.148255321936630935e-07,2.320406196076874039e-07,-1.839027152783501151e-09,-2.884749221720994683e-07,3.018181971015110321e-08,2.072923024343253928e-07,1.984867452620164840e-07,-1.804917459935495572e-08,1.680133898673830117e-08,-4.275725551394771173e-09,-6.040034694620999289e-09,-5.048732543144751617e-09,-2.184927794246505073e-09,-6.875098268466217633e-10,-2.970501844501427513e-09,-3.967417505634784902e-09,-1.415008998861821965e-09,1.043174324699691624e-09,7.304751803438591651e-10,-1.323981480005897993e-09,-2.979793300994515448e-09,-3.763513056753708952e-09,-1.952343842148707154e-09,1.587632691979479205e-09,3.070868892507405690e-09,1.403228866436734279e-09,-1.099748070387818188e-09,-1.591080600604755091e-09,3.593267072776740179e-10,2.745297988937522859e-09,3.297887518627362624e-09,2.067870541466731993e-09,1.250652137407826103e-09,3.972280282482643088e-09,3.118402647217521917e-09,4.180744994641827361e-08,1.526447022115462460e-07,-2.263927996182246716e-07,3.148466021229978651e-07,-1.462119740835987614e-07,9.134635092777898535e-08,-7.834421467123320326e-08,-9.715258819653627143e-09,-6.984198108739292365e-08,-2.537031491556263063e-07,1.705384136130305706e-07,-1.259357418348372448e-07,-3.037889584334152460e-08,-5.193490082433527277e-08,-2.377313848000994767e-07,3.112106981006945716e-07,-5.940836445006425492e-07
,9.109153324970975518e-07,-1.186971530842129141e-06,3.469289993063284783e-07,3.762718137068077340e-08,-2.139186676686222199e-07,-1.270640126449507079e-07,3.364526151017344091e-07,-7.134422617127711419e-07,1.031507181892266090e-07,1.307653150206533610e-07,2.344423677413942642e-07,9.940733569635540334e-09,-2.768221918358904077e-07,3.951590166195728671e-09,1.491736441039392957e-07,2.086629393716066261e-07,-2.505172425060209207e-08,1.829550377863142785e-08,-3.524202041305102284e-09,-6.174658118140996521e-09,-4.988307544806502847e-09,-1.706062402462293903e-09,-1.825992829163070041e-10,-3.103620693778452733e-09,-4.614577608919034901e-09,-2.277196875510867358e-09,4.152047594629948435e-10,5.151535864555967237e-10,-1.293969154048113523e-09,-3.141041871046468259e-09,-4.103429152024773430e-09,-1.956269368719176782e-09,2.059991288660967257e-09,3.772367751508909350e-09,1.973884389272484441e-09,-8.329754663805033488e-10,-1.515361836013084940e-09,5.867506480683459813e-10,3.181952257236275727e-09,3.569302631234450018e-09,2.120955411299974003e-09,1.381193603933184022e-09,3.716445817758540215e-09,3.105407042625074610e-09,4.728454072733256908e-08,1.683829538023928762e-07,-1.835400951222254662e-07,3.112974980012950255e-07,-1.527314310578731238e-07,8.998971168239222607e-08,-8.396005313215937349e-08,-3.350870469986944045e-09,-9.186818772377591813e-08,-2.379278214448277140e-07,1.688175359504384687e-07,-1.351434804064410855e-07,-2.845396451789383718e-08,-4.588295254848162585e-08,-2.471689413141575642e-07,3.154718797304667532e-07,-5.688675059900560882e-07
,8.397321948905300815e-07,-1.200652263833035249e-06,3.905694541117554763e-07,1.646976421909585042e-08,-2.067291831053807982e-07,-1.390434078984981170e-07,3.506917494178196648e-07,-6.887493668727984186e-07,4.178384216402264428e-08,1.449825219879130600e-07,2.350694359165572678e-07,2.117448438809788058e-08,-2.638815317368425895e-07,-2.262721032764147822e-08,8.954129526728138444e-08,2.170813644397640019e-07,-3.169600049091059191e-08,1.970628282776942797e-08,-2.733939963306397658e-09,-6.246199557580212058e-09,-4.890366334109330637e-09,-1.260420878779200393e-09,2.589611025616278539e-10,-3.225117950478306739e-09,-5.208447895199697086e-09,-3.127099690303225543e-09,-2.465846415944383807e-10,2.649405139720784064e-10,-1.266036941949266748e-09,-3.267629500314228608e-09,-4.364135275380931489e-09,-1.905180457839605879e-09,2.518291353226231877e-09,4.431261135806607854e-09,2.531113540982232735e-09,-5.395748292613689046e-10,-1.404437455221341224e-09,8.241278215415093200e-10,3.584135876977256885e-09,3.801384096391302592e-09,2.166707924189381629e-09,1.534477767073383347e-09,3.389307279277886664e-09,3.189941644166083279e-09,5.256499946426629322e-08,1.832588480965569033e-07,-1.375594820274272934e-07,3.063728115648700623e-07,-1.588200717606014223e-07,8.789629646344110370e-08,-8.947337448717007646e-08,2.727151171555419751e-09,-1.138328968863788759e-07,-2.208893903343778220e-07,1.657353294604035909e-07,-1.440844954458952998e-07,-2.660625320061171806e-08,-3.971899431576275674e-08,-2.558027176746691111e-07,3.176988911945954897e-07,-5.403238674261956476e-07
,7.626836691088101361e-07,-1.207827722282672767e-06,4.326001032950443914e-07,-5.766775501570009510e-09,-1.984327440140987164e-07,-1.509422702383744763e-07,3.628551610290742246e-07,-6.599218522751471028e-07,-2.049577574325667229e-08,1.574304917539848248e-07,2.338746583063766593e-07,3.174245577497458726e-08,-2.497130822121107485e-07,-4.934348396545829019e-08,2.885408889596874360e-08,2.236159701851647696e-07,-3.795148728613639832e-08,2.101529616993502714e-08,-1.913770253381130715e-09,-6.252572681830770307e-09,-4.757851002068491653e-09,-8.556029218453886642e-10,6.289837539696918611e-10,-3.333288534079770216e-09,-5.742695652344309565e-09,-3.954838678765781879e-09,-9.358508412660171416e-10,-1.884151515363363671e-11,-1.243519620608424248e-09,-3.359106104383613456e-09,-4.541900189281022904e-09,-1.799835169791208500e-09,2.957292855043647251e-09,5.040810879819446200e-09,3.070855569831110188e-09,-2.211872074386889153e-10,-1.258254611613551788e-09,1.066713051223189268e-09,3.943230630909511092e-09,3.992365105176531870e-09,2.207845017920817554e-09,1.704534402513502300e-09,2.999688053506588403e-09,3.389423408606262456e-09,5.754028720161841193e-08,1.968560070508829085e-07,-8.879580093434924493e-08,3.001738377861329354e-07,-1.644019960167497629e-07,8.507776527721944149e-08,-9.484887186772539280e-08,8.493465486480999971e-09,-1.356075927105848677e-07,-2.026701935164965107e-07,1.612828128827459295e-07,-1.526889690239841002e-07,-2.484532757307533757e-08,-3.347978960732689302e-08,-2.635651981108821929e-07,3.178224972089083167e-07,-5.085538532512146048e-07
,6.801594167882285547e-07,-1.208336584568314720e-06,4.727217799427307909e-07,-2.897422923808790074e-08,-1.890440302076967782e-07,-1.626906254159621312e-07,3.728137869529746240e-07,-6.270641392802644987e-07,-8.333449130759618129e-08,1.680790404634535662e-07,2.308238293835529475e-07,4.152949983904363762e-08,-2.343848422015071264e-07,-7.598359985649949522e-08,-3.242321255925162404e-08,2.281541071624815231e-07,-4.379651485919566767e-08,2.220434858202224859e-08,-1.072169908411524375e-09,-6.192659274262268809e-09,-4.592882962839439642e-09,-4.983492507548703543e-10,9.214963236914286426e-10,-3.425228323195028679e-09,-6.211184455651164171e-09,-4.750088766769522408e-09,-1.645030001107272710e-09,-3.326504072198588347e-10,-1.228960266885792407e-09,-3.415904892278831539e-09,-4.635533290553439656e-09,-1.643145397522971507e-09,3.371402934604361690e-09,5.596104912797272846e-09,3.589565533701488675e-09,1.210208183666239279e-10,-1.076115863085647106e-09,1.311161179629038998e-09,4.252152852046720000e-09,4.141258891365851014e-09,2.247745101158216130e-09,1.884848721545040462e-09,2.558499856419871321e-09,3.716657204222428845e-09,6.210068193013285054e-08,2.087618469204244320e-07,-3.769423884136813285e-08,2.927891387116687838e-07,-1.694043447741933051e-07,8.155095798656475381e-08,-1.000517713123372232e-07,1.392474846539926148e-08,-1.570623311408780864e-07,-1.833584803989651846e-07,1.554591335661825724e-07,-1.608875095371331554e-07,-2.318146208324378676e-08,-2.720407543677083595e-08,-2.703911547996540321e-07,3.157857406677067047e-07,-4.736773462354904041e-07
,5.925861046307545621e-07,-1.202053795168467332e-06,5.106412572786211967e-07,-5.303596140038280282e-08,-1.785855516800438636e-07,-1.742166233498210204e-07,3.804492223480337998e-07,-5.903050350752891973e-07,-1.463730683326502913e-07,1.769134172491249046e-07,2.258957465528510511e-07,5.042590345283315401e-08,-2.179727118800656172e-07,-1.023334874616921297e-07,-9.382379317912636907e-08,2.306003921148658264e-07,-4.921849239281073096e-08,2.325550774173734681e-08,-2.171410690143815714e-10,-6.066931401704778182e-09,-4.397227915120538455e-09,-1.940095306629530114e-10,1.132906324308180501e-09,-3.497373501915035376e-09,-6.607829838856105198e-09,-5.502884814490016652e-09,-2.365093010325836076e-09,-6.715674127910631341e-10,-1.224247481168561080e-09,-3.439332152410656818e-09,-4.646175444378286556e-09,-1.440179864253821052e-09,3.754464739103013926e-09,6.093382243221867611e-09,4.084451443731040854e-09,4.854162627410119057e-10,-8.567510034751535386e-10,1.555277684417433193e-09,4.505147366273831722e-09,4.247613372143632660e-09,2.289989309289808261e-09,2.068176518932318686e-09,2.078289318419024312e-09,4.178918100450346174e-09,6.613804970356795820e-08,2.185817606914497446e-07,1.520780479324912449e-08,2.842906212663365295e-07,-1.737592185691028135e-07,7.733775220231109415e-08,-1.050478104502872156e-07,1.899936208360486489e-08,-1.780672533868710161e-07,-1.630489521176059498e-07,1.482711695643956773e-07,-1.686121180455302238e-07,-2.162609469280596386e-08,-2.093264228619773348e-08,-2.762183441973320441e-07,3.115440279088943498e-07,-4.358338969723263290e-07
,5.004248464501870330e-07,-1.188893293146975338e-06,5.460728971229400486e-07,-7.782725219840358477e-08,-1.670878049253587960e-07,-1.854471207707319991e-07,3.856546868519217242e-07,-5.497976189872133546e-07,-2.092491371286087087e-07,1.839337215869818465e-07,2.190826080550323240e-07,5.832818672502071422e-08,-2.005604926580417668e-07,-1.281810000364203006e-07,-1.548827412989339791e-07,2.308804454287383123e-07,-5.421215476530960586e-08,2.415104738417994668e-08,6.437020916294500239e-10,-5.877518471919529475e-09,-4.173232426296635822e-09,5.377228523562038731e-11,1.261421189724387659e-09,-3.547062865649763808e-09,-6.927471929429884767e-09,-6.203826785622368334e-09,-3.085873334640609755e-09,-1.030377450028652220e-09,-1.230393342765978559e-09,-3.430257411451975713e-09,-4.576014678292494864e-09,-1.196721055585214799e-09,4.100907169402034924e-09,6.529377483133202986e-09,4.553213805991163099e-09,8.697655928813219361e-10,-5.991946938621595109e-10,1.796569892853483452e-09,4.696939726045457064e-09,4.311115908706142363e-09,2.337467996937903081e-09,2.246405950145913266e-09,1.573138619370695324e-09,4.777247486487112837e-09,6.954964959504650324e-08,2.259542242200041073e-07,6.929283102863337263e-08,2.747307519257446984e-07,-1.774056528347500716e-07,7.246486433132304228e-08,-1.098031390256437589e-07,2.369737650553815911e-08,-1.984942343824513955e-07,-1.418434862898720894e-07,1.397333733166306047e-07,-1.757965009119288879e-07,-2.019133837904973916e-08,-1.470764399158497326e-08,-2.809883596910367487e-07,3.050652139791054651e-07,-3.951829228299175156e-07
,4.041688441702717682e-07,-1.168809717455587815e-06,5.787400709778012242e-07,-1.032152496804883413e-07,-1.545885481846198672e-07,-1.963078375410987064e-07,3.883357919676200254e-07,-5.057189014223695267e-07,-2.715993332458310761e-07,1.891546617116546258e-07,2.103906808770261705e-07,6.513996453350046067e-08,-1.822401713980070781e-07,-1.533179840862430865e-07,-2.151409290718220291e-07,2.289439038349883049e-07,-5.877618747263113619e-08,2.487391981276232400e-08,1.503136171088215178e-09,-5.627057486634612360e-09,-3.923603220101767874e-09,2.433267476398270901e-10,1.306821650892686648e-09,-3.573331630590814711e-09,-7.166713000827940050e-09,-6.843527522448766831e-09,-3.796625236418549321e-09,-1.403495986096459092e-09,-1.246982184177625186e-09,-3.387674807342477834e-09,-4.426746080810062267e-09,-9.177408832883315881e-10,4.407355813640378983e-09,6.901825333471833801e-09,4.993739199932178963e-09,1.271943994574087355e-09,-3.034992535067004837e-10,2.031270707192334157e-09,4.822695576223168246e-09,4.331745184771307322e-09,2.392199105472059273e-09,2.411540966917868900e-09,1.058845677803788021e-09,5.506463285342988456e-09,7.224274156669707736e-08,2.305658881596173160e-07,1.238785358737004572e-07,2.641409082571044564e-07,-1.802909679327058257e-07,6.696359378111083061e-08,-1.142842904755525524e-07,2.800101306377200672e-08,-2.182183038712537382e-07,-1.198511370148480637e-07,1.298678427019694936e-07,-1.823757713736995356e-07,-1.888884426648473891e-08,-8.571385379241291957e-09,-2.846469726591749350e-07,2.963297731639613630e-07,-3.519034237342566485e-07
,3.043411425096564926e-07,-1.141799430115497671e-06,6.083772632337058894e-07,-1.290588471647424740e-07,-1.411318777400083491e-07,-2.067232998115287046e-07,3.884115926666709129e-07,-4.582693975407892140e-07,-3.330610809371137293e-07,1.926056398815489956e-07,1.998411676140676718e-07,7.077287023093958851e-08,-1.631114230349339778e-07,-1.775417217686481308e-07,-2.741485332080628723e-07,2.247665804588905303e-07,-6.291055143492485513e-08,2.540844334930625337e-08,2.353945927069389654e-09,-5.317710716212786792e-09,-3.650276081401671036e-09,3.753252431071274486e-10,1.271265870350646310e-09,-3.576182017184237338e-09,-7.324118644902455344e-09,-7.412640723458707726e-09,-4.486473859088846439e-09,-1.784298375717696672e-09,-1.272304261945578219e-09,-3.309098550730027455e-09,-4.199876446620010029e-09,-6.077959802119892174e-10,4.672717324183395249e-09,7.210176455885175528e-09,5.403988811991666807e-09,1.690094508788320127e-09,2.902634035906181964e-11,2.254664011047680106e-09,4.879280091074633674e-09,4.310574119870125287e-09,2.455822212255043269e-09,2.556949985077494603e-09,5.523885238112313800e-10,6.355376225286590852e-09,7.413851221826917026e-08,2.321649787973001366e-07,1.782355241175537230e-07,2.525305546896561282e-07,-1.823716502258321270e-07,6.086936110705210012e-08,-1.184583666713479033e-07,3.189531128100497881e-08,-2.371185559013611055e-07,-9.718732485453074332e-08,1.187047828921095061e-07,-1.882862790125727770e-07,-1.772872693095450813e-08,-2.565201384641113691e-09,-2.871441893148585223e-07,2.853318505913193803e-07,-3.061933000481076306e-07
