1.41580612762482E-05 -4.15171871281927E-06 -5.92788455833215E-05 -0.000154067689436 -0.000123346340843 1.41060290843598E-05 5.9188165323576E-05 -1.57870872499188E-05 5.22252485097852E-05 -0.000106269500975 4.18934650951996E-05 2.66574570559897E-05 0.000129888692754 -0.000194236024981 0.000193696541828 -0.00028866075445 0.000394577305997 -0.0002379896614 1.10945866254042E-05 9.77659656200558E-05 -0.000401032943046 0.000810395926237 -0.000530258286744 -0.00028078633477 1.24263196994434E-05 -0.000499740766827 0.00026120126131 0.00047092026216 -0.000239297005464 6.18993799434975E-05 0.000215666179429 0.000105917883047 -0.000272619450698 -0.000615325057879 0.000513695413247 0.000648765650112 -0.000266432354692 -0.002443222794682 -0.000502732000314 0.001868027844466 -0.000706060382072 0.000253872858593 0.003167398972437 0.000656401563901 -0.003703943453729 -0.003529327921569 -0.000127810446429 0.001770379487425 0.001767204841599 0.000922768900637 0.000250653916737 7.28644299670123E-05 0.000129267093143 1.73563569205726E-06 -4.99670968565624E-05
5.15768078912515E-05 6.01672545599286E-05 -2.98547402053373E-05 -0.00010624017159 -0.000127617982798 -1.28307954128104E-06 1.94372587429825E-05 -9.43004761211341E-06 5.91637726756744E-05 -0.00016850674001 0.000100590346847 4.72288847959135E-05 8.31092693260871E-05 -0.00012023284944 8.6323641880881E-05 -0.000197406319785 0.000380916986614 -0.000332132418407 0.000134322181111 2.72886263701366E-05 -0.000354083254933 0.000865921960212 -0.000714862835594 -0.000138964504004 -2.37754629779374E-05 -0.000362213642802 0.000337095523719 0.000423543882789 -0.000178141621291 7.23562552593648E-05 0.000206846889341 0.000116036004329 -0.000155243978952 -0.000713123241439 0.000262892543105 0.000893614953384 8.90122246346436E-05 -0.002152321394533 -0.001276721595787 0.001845409162343 -0.000174762128154 -0.000393221474951 0.002863080007955 0.001642632647417 -0.00301620666869 -0.004010761156678 -0.00082948547788 0.001546495477669 0.001890525221825 0.001099858433008 0.000345323293004 9.43302729865536E-05 0.000126721832203 -3.27967863995582E-05 -2.78165080089821E-05
7.32779371901415E-05 0.000116553710541 1.20395824865227E-07 -4.29374740633648E-05 -8.82852400536649E-05 1.07174782897346E-05 -3.2864227250684E-05 -1.7615962860873E-05 6.27177432761528E-05 -0.000214157305891 0.000147764774738 7.79860056354664E-05 2.17399956454756E-05 -3.62854771083221E-05 -4.01018805860076E-05 -8.27444528113119E-05 0.000346666784026 -0.000390600907849 0.00022097407782 -2.40769149968401E-05 -0.000287019531243 0.00085145549383 -0.000843700719997 -5.66632752452279E-06 -7.44942226447165E-05 -0.000193515632418 0.00037617579801 0.00031658221269 -0.000132615939947 5.50468794244807E-05 0.000171399646206 8.97105564945377E-05 -2.09073787118541E-05 -0.000670370296575 -6.73232934786938E-05 0.001148681854829 0.000350633839844 -0.001718993997201 -0.001893344917335 0.001498348661698 0.000427619292168 -0.000807109288871 0.002295184414834 0.002430103952065 -0.002109672874212 -0.004291727207601 -0.001578953815624 0.001211509457789 0.001964395865798 0.001284781843424 0.000456280598883 0.000130018495838 0.000131953551318 -5.99457671341952E-05 -1.39061630761717E-05
7.14719863026403E-05 0.000153782733832 1.56101741595194E-05 1.27777084344416E-05 -1.69095110322814E-05 5.29169374203775E-05 -8.23901282274164E-05 -3.27947745972779E-05 5.84865847486071E-05 -0.000234065431869 0.000173886364792 0.000112990288471 -4.29312349297106E-05 4.23440433223732E-05 -0.000166453595739 4.41913798567839E-05 0.000292813376291 -0.000407641433412 0.000253306207014 -4.49971921625547E-05 -0.000210282742046 0.000776453700382 -0.000919697922654 0.000114167109132 -0.000124717174913 -8.31584657134954E-06 0.000393568625441 0.000172260595718 -0.000109621767479 1.39690437208628E-05 0.000113553142 3.47991372109391E-05 9.11083479877561E-05 -0.000500872731209 -0.000423815683462 0.001368888304569 0.000534743594471 -0.001225738204084 -0.002272927435115 0.00087600084953 0.00097245676443 -0.000937611155678 0.001553825451992 0.002942330902442 -0.001051340252161 -0.004328642506152 -0.002332422649488 0.000763204239774 0.001972308615223 0.001469682902098 0.000584202352911 0.000180220158654 0.00014715155703 -7.15557835064828E-05 -1.17706304081366E-05
4.47290694864932E-05 0.000167498597875 9.51425408857176E-06 4.09076237701811E-05 6.32618175586685E-05 0.000116134302516 -0.000116007242468 -4.44308316218667E-05 4.56484376627486E-05 -0.000224162111408 0.000173786684172 0.000145877711475 -0.0001004142905 0.000103547950857 -0.000275418162346 0.000173687454662 0.000217923457967 -0.00038148794556 0.000222798349569 -2.84586112684337E-05 -0.000135433278047 0.000657830678392 -0.000950580928475 0.000219902110985 -0.000159783565323 0.000173218548298 0.000404189748224 1.74746764969314E-05 -0.000107085332274 -4.34741450590082E-05 4.17733281210531E-05 -3.85989696951583E-05 0.000153318120283 -0.000244473892963 -0.000736735004466 0.001494331285357 0.000667789252475 -0.000746770296246 -0.002383364830166 7.5472635217011E-05 0.001342497067526 -0.000782791117672 0.000751493382268 0.003133135382086 7.10201857145876E-05 -0.004094637464732 -0.003037245944142 0.00020745517395 0.001898448797874 0.00164418190252 0.000728992104996 0.000244956143433 0.000173518841621 -6.32144074188545E-05 -2.17644828808261E-05
-1.9593662727857E-06 0.000160131690791 -1.54243170982227E-05 3.27491325151641E-05 0.00012615796004 0.000180870221811 -0.000128057115944 -4.35216388723347E-05 2.71511180471862E-05 -0.00018648301193 0.000148592400365 0.000170298211742 -0.000142887336551 0.000140010961331 -0.000353968178388 0.000297960621538 0.000119729258586 -0.000314756965963 0.000133355686557 2.63902420556406E-05 -7.2538256063126E-05 0.000515005725902 -0.000945034844335 0.000313574419124 -0.000170574814547 0.00033084989991 0.000416041206336 -0.00012139698083 -0.000115328221 -0.000108479514893 -3.38465506501961E-05 -0.000120322838484 0.000155122863362 4.43965873273555E-05 -0.000938539742492 0.001469132606871 0.00077325059101 -0.000333591189701 -0.002242690883577 -0.00077693752246 0.001453605946153 -0.000389890017686 7.20626803740743E-06 0.002994301263243 0.001156973303296 -0.003585304832086 -0.00363556900993 -0.00044028746197 0.001728951931 0.00179549108725 0.000889257760718 0.000324196997099 0.000210969228647 -3.4916043659905E-05 -4.08086416427977E-05
-5.8658803027356E-05 0.000138966934173 -4.88077093905304E-05 -5.56558825337561E-06 0.000152897933731 0.000224029572564 -0.000122131488752 -2.67140330834081E-05 8.16031024442054E-06 -0.000128610277898 0.000106050814793 0.00018057730631 -0.000165846024174 0.000149211584358 -0.000394061004044 0.000410418695537 -1.83240024398401E-06 -0.000214940184378 1.76989408373629E-06 0.00011359553173 -2.8037078664056E-05 0.000365219486412 -0.000909152906388 0.00039701917558 -0.00015580598847 0.000449719023891 0.000426794431405 -0.000223246723181 -0.000120909244288 -0.000172141648363 -0.000104170147097 -0.000200862952624 0.000102747806523 0.000310967676342 -0.000983568956144 0.001260936493054 0.000861712906044 -8.26854466140503E-06 -0.001910582650453 -0.001549642533064 0.001270650187507 0.000152235312271 -0.000571094977204 0.002558575477451 0.002104267245159 -0.002822438254952 -0.004069390706718 -0.0011539272964 0.00145343830809 0.001908799051307 0.001061832532287 0.000418134295614 0.000258351850789 9.59310273174197E-06 -6.3031904574018E-05
-0.00011302443454 0.000113215704914 -7.74947111494839E-05 -5.57737839699257E-05 0.000138744624564 0.000228035845794 -0.000108621956315 1.83998713509936E-06 -6.57956843497232E-06 -6.18582416791469E-05 5.88462753512431E-05 0.000172760876012 -0.000167886639247 0.000132257933728 -0.000392050395021 0.000504156691022 -0.000141330616316 -9.49282184592448E-05 -0.000144967387314 0.000221102338401 -3.86903138860362E-06 0.000220550049562 -0.000844675232656 0.000469004444312 -0.00012083821639 0.000523585942574 0.000425149657531 -0.0002756092872 -0.000111520967039 -0.000226136064157 -0.000162550451932 -0.000271069846349 1.45787498695427E-05 0.000512834172696 -0.000861997308675 0.000874833436683 0.000927146640606 0.000234363556956 -0.001471284660511 -0.002129969187081 0.000814138096757 0.000728185346816 -0.000903270789422 0.001896991627291 0.002821133239195 -0.001854991191067 -0.004286768846214 -0.001896592904814 0.001066634780727 0.001967945601791 0.001241245307028 0.00052721449174 0.000314015691401 6.4331827161368E-05 -8.11684076325037E-05
-0.000153282759129 9.09166992641985E-05 -9.0943016402889E-05 -9.51852125581354E-05 9.4084556621965E-05 0.000188240912394 -9.92873101495206E-05 3.19674472848419E-05 -1.53138735186076E-05 1.12430836907151E-06 2.11498263524845E-05 0.000145784273627 -0.000150241292431 9.236836922355E-05 -0.00034771184437 0.000570562377106 -0.000285864574835 2.70376349362778E-05 -0.000274990568869 0.000332534342306 1.95558959603659E-06 8.72285090736114E-05 -0.000749796337914 0.000523806491401 -7.40588584449142E-05 0.000554782745894 0.000396344868932 -0.000276044389466 -8.0168443673756E-05 -0.000263241759967 -0.000204957337701 -0.000321790372254 -8.62062734086067E-05 0.000627578585409 -0.000603710592259 0.00035702547757 0.000950307992753 0.000416927330662 -0.001012480235659 -0.002443761564791 0.000155989080667 0.001216150121763 -0.000950101704802 0.001110289711505 0.003238366218284 -0.000756777590141 -0.00424857577309 -0.002621873281896 0.000569938390981 0.00195634062402 0.001419223030098 0.00065174541669 0.000376439973479 0.000122929821373 -8.83963730302639E-05
-0.00017100245168 7.6625554356724E-05 -8.48678391776048E-05 -0.000105822866317 3.93801601603627E-05 0.000115294271382 -0.000101264638943 5.20063695148565E-05 -2.03811541723553E-05 4.88149307784624E-05 4.49762956122868E-06 0.000102309379145 -0.000116399663966 3.38804929924663E-05 -0.000263583933702 0.000599142163992 -0.000415522081312 0.000128993720864 -0.000358147837687 0.00042967844638 -6.04816932536778E-06 -3.2959840609692E-05 -0.00062205910217 0.00055225804681 -2.27182626986178E-05 0.000551409611944 0.000329541944666 -0.000231219208217 -2.70786968030734E-05 -0.000278012274066 -0.000228950229939 -0.000344173167832 -0.000179024253157 0.000653819530271 -0.000270632386673 -0.000213224775507 0.000907957670279 0.000565801223274 -0.000605367589742 -0.002466344973072 -0.000594804238062 0.001509711029939 -0.000720257987268 0.000315336772474 0.003319522365928 0.000379361619707 -0.003934847190976 -0.003276401897892 -2.70450927928323E-05 0.001858165371232 0.001584541518241 0.000791299564298 0.000444898934802 0.00018041554722 -8.01259084255435E-05
-0.000163026183145 7.05629936419427E-05 -6.21612925897352E-05 -8.11439749668352E-05 -3.3568039725651E-06 3.13616474159062E-05 -0.000113284724648 5.4477306548506E-05 -2.70573345915182E-05 7.30658794054761E-05 1.44328741953359E-05 4.86855242343154E-05 -7.18320516170934E-05 -3.78265904146247E-05 -0.000144931240357 0.000579222163651 -0.000506639713421 0.000189024533029 -0.000372196664102 0.000495210872032 -2.22260478039971E-05 -0.000140182019095 -0.000461951567559 0.000545153627172 2.98628856398864E-05 0.000523336464539 0.000223989001825 -0.000153892367962 4.13299421779811E-05 -0.000267548748525 -0.00023230885563 -0.000330957554979 -0.000250910030445 0.000606397981755 6.02946820436046E-05 -0.000741255993489 0.000784617441241 0.000698194431607 -0.000290776748443 -0.002222795039415 -0.001313701388426 0.001537382369861 -0.000269445503363 -0.000371653499315 0.003067618235946 0.001450687414035 -0.00334971328266 -0.003803668543696 -0.000705123820808 0.001659921021201 0.00172336876858 0.000944148865528 0.000520029570907 0.000234494189499 -5.51846133021172E-05
-0.000132141940412 6.91549721523188E-05 -3.12464399030432E-05 -2.80302647297503E-05 -1.89692818821641E-05 -3.84052473236807E-05 -0.000126132683363 4.01090146624483E-05 -4.06358230975457E-05 7.08701554685831E-05 4.89513258798979E-05 -6.36415597909945E-06 -2.36884079640731E-05 -0.00011588405323 -2.18334449186841E-07 0.000503159884829 -0.000537425687071 0.000190610662685 -0.000307314883685 0.00051514612278 -4.06846957048401E-05 -0.000234384991927 -0.00027564849006 0.000497588072903 8.44981259433553E-05 0.000478693575133 9.11955139599741E-05 -5.87304712098558E-05 0.000115827780974 -0.000232101621805 -0.000212453291169 -0.000278568419162 -0.000298003142234 0.000508027209435 0.000318123173201 -0.00113941275049 0.00058247562265 0.000814148690552 -7.46441728551872E-05 -0.001778079080395 -0.001884968369268 0.001275991438888 0.000308474787744 -0.000852753699291 0.002526845782995 0.00235603377223 -0.002524127718061 -0.004149092361331 -0.001434759702533 0.001352230552584 0.001819941913709 0.001106671639718 0.000603898661211 0.000285899179289 -1.60342497110832E-05
-8.63613458932377E-05 6.65180705254897E-05 -2.85708620140213E-06 3.62379105354194E-05 -4.20641026721569E-06 -7.56758818170056E-05 -0.000127400882775 1.80741226358805E-05 -6.32205992587842E-05 4.53017419204116E-05 9.91630149655975E-05 -5.41086483281106E-05 1.97861663764343E-05 -0.000191684768652 0.000158487266162 0.000369924207916 -0.000494540319778 0.000128038518596 -0.000168155369465 0.000480729679111 -5.56469640287105E-05 -0.000314453296596 -7.56349618313834E-05 0.000412258552387 0.000143876764923 0.000422060897108 -4.79002701467834E-05 4.16987895732746E-05 0.000188542835531 -0.000175144799869 -0.000167368343682 -0.000189225451322 -0.000323671323713 0.000380621495424 0.000456338835647 -0.001347909332253 0.000325557834003 0.000895966251846 6.64401304675266E-05 -0.001219961210154 -0.002223788294941 0.000755033630412 0.000897134304978 -0.001064043142833 0.001778418663889 0.003008199622855 -0.001515727024525 -0.004266148433089 -0.002176334382966 0.000931701040827 0.001857482129708 0.001272741472349 0.000699387106579 0.000337853474775 3.20283179462422E-05
-3.68944856745657E-05 5.65498521609698E-05 1.34804058689042E-05 9.05722336028703E-05 3.23947606375441E-05 -7.57608140702359E-05 -0.000108235530206 2.07722291634127E-06 -9.18087607715279E-05 5.30165698364726E-06 0.000152019230882 -8.82905442267656E-05 5.03921655763406E-05 -0.000255327497143 0.000315957004204 0.000187750934856 -0.000378465570975 1.00018924058531E-05 2.68761505139992E-05 0.000389778491808 -6.14187301835045E-05 -0.000378760974854 0.000121324272186 0.000300224579405 0.000209299862036 0.000354691437678 -0.000169440536411 0.000139609415783 0.00025613870821 -0.000102637903183 -9.77294548647478E-05 -7.19224626664072E-05 -0.000334460055456 0.000239387663896 0.000463262404082 -0.001348224934191 5.62754757993389E-05 0.000915263488423 0.000171846186277 -0.00063901609974 -0.002291329205036 5.10052559548058E-05 0.001377636101097 -0.000986539642327 0.000930680485908 0.003345686476678 -0.000405257305829 -0.004122784826905 -0.002881604712456 0.000402681907872 0.001819420023821 0.001433388562873 0.000809186836705 0.000395072333049 8.24679882498458E-05
4.86774888486252E-06 3.51911803591065E-05 1.21543016575743E-05 0.000117534553283 7.53742351662368E-05 -4.84691190649755E-05 -6.86903222231194E-05 3.84779013984371E-06 -0.000118721960462 -3.59449768438935E-05 0.000194320513401 -0.000106665611384 6.15768658462912E-05 -0.000296869548038 0.000455421744846 -2.52208265010267E-05 -0.000205631920835 -0.000140294316225 0.000248932657996 0.000247379211942 -5.23481430718675E-05 -0.000426487531513 0.000298244442092 0.000178665504791 0.000278251653071 0.000276082078926 -0.000253995909588 0.00023270190286 0.000320682273014 -2.15313393709948E-05 -9.11560800886946E-06 5.84912304475438E-05 -0.00033568390063 9.13680196390487E-05 0.000361691927537 -0.001165398163721 -0.000174976536073 0.000845283095259 0.000280047475826 -0.000110611814307 -0.002099541248754 -0.000727270788047 0.001649456331506 -0.000650080270134 0.000104530648969 0.00334207015112 0.000710478692781 -0.003707161871716 -0.003496496239677 -0.000221264985157 0.001690882025287 0.001576903508976 0.000934733776376 0.000462652562419 0.000129507898237
3.07048030663282E-05 2.12650365938316E-06 -7.23035554983653E-06 0.000108810483653 0.000109403474198 -1.29087229652214E-05 -1.90141108760145E-05 2.69053398369579E-05 -0.000134548623464 -6.40595753793605E-05 0.000216656291741 -0.000111050554551 4.99406778544653E-05 -0.000308151706122 0.000561003747862 -0.000242952388362 -6.32388446319965E-06 -0.000289345480269 0.000463951844722 6.56344054732472E-05 -2.3249411242432E-05 -0.000458861817606 0.00044237964903 6.63737009745091E-05 0.000343952182448 0.000185671655345 -0.000291877338896 0.000322787993355 0.000387787848013 6.19518759776838E-05 8.69640352902934E-05 0.000184062781045 -0.000328482594341 -6.18882986600511E-05 0.000198494977667 -0.000859051360749 -0.000324180728057 0.000674140930641 0.000413430971093 0.000316907884553 -0.001704951981083 -0.001459534512833 0.001648365636356 -0.000129097810714 -0.000584006193094 0.003011306049302 0.001728532603011 -0.003031942294911 -0.003965381067246 -0.00091645080829 0.001460235449485 0.001689231954515 0.001075158943422 0.000545015092939 0.000169999417267
3.82542166335043E-05 -3.86474966944661E-05 -3.99716482206713E-05 6.71021771267988E-05 0.000125300794025 1.11468880277243E-05 2.39937562582782E-05 6.36916956864297E-05 -0.000132511166157 -6.74229449941777E-05 0.000215886742808 -0.000105958606582 1.60694035002962E-05 -0.000284575216938 0.000620272941887 -0.000435911613749 0.000181337367394 -0.000401092576794 0.000638862431515 -0.000137719267514 2.95796435239026E-05 -0.000479529961012 0.000548336247448 -2.1282534362399E-05 0.000396963063395 8.38147025206126E-05 -0.000284575246042 0.00041291306843 0.000462740426883 0.000143500743434 0.000174179775058 0.000287598086288 -0.000309362047119 -0.000219375637244 2.8089694751543E-05 -0.00050625577569 -0.000367462140275 0.000414267502492 0.000569376163185 0.000625500397291 -0.00119322957471 -0.002036959398538 0.001357902307063 0.000469445512863 -0.001041499781422 0.002407745225355 0.002551567507908 -0.002136377617717 -0.004236598964781 -0.001648965175264 0.001120660104789 0.001754583208822 0.00122642586939 0.000645142339636 0.000204635449336
3.20003819069825E-05 -7.94214793131687E-05 -7.75310109020211E-05 4.53715983894654E-06 0.000122772704344 1.14788181235781E-05 4.42609962192364E-05 9.78602474788204E-05 -0.000112146131869 -4.0891689423006E-05 0.000195342538063 -9.64318533078767E-05 -3.55485135514755E-05 -0.000226079471759 0.000626288121566 -0.000576726102736 0.000319944694638 -0.000445903773652 0.000747701211367 -0.000341642124113 0.000107091858808 -0.000493566913065 0.000618763384409 -7.59744143579155E-05 0.000428006285802 -2.80407130048843E-05 -0.000242139649345 0.00050415872829 0.000546197115909 0.000220807662117 0.00023486452119 0.000356539414497 -0.000272071920335 -0.00037585030077 -0.000104375627416 -0.000181488561793 -0.000309534167172 0.000104507314973 0.000720394833479 0.000822360918391 -0.000658335688058 -0.00238212547265 0.000812184938695 0.001024356344715 -0.001212111325003 0.001620455062948 0.003100198227912 -0.001085341675207 -0.004268559627235 -0.002375586656854 0.00067184335785 0.001756412675604 0.001380986534059 0.000764298019931 0.000238155422267
2.19090270547895E-05 -0.000110394983494 -0.000109615197289 -6.13560405327007E-05 0.000109268119559 -1.21982320706593E-05 3.41382110491395E-05 0.00011102467397 -8.02856666268781E-05 1.20885260912473E-05 0.000162743963301 -8.60878062667325E-05 -9.74832510109991E-05 -0.000136988979648 0.000578564126045 -0.000645561318379 0.000381662801374 -0.00040804760647 0.000776395201683 -0.000524717674125 0.000206400582101 -0.000505399366375 0.000662402249873 -9.74575741565786E-05 0.000430596497608 -0.000147554877913 -0.00017811008729 0.000593362376094 0.000631261151284 0.000292452983558 0.000254994491115 0.000385576160625 -0.000210839905776 -0.000519469613209 -0.000174694578163 6.0492424381664E-05 -0.000183693060535 -0.000196456938284 0.000823258247692 0.000928956025746 -0.000181430863449 -0.002461857628077 8.94236218300648E-05 0.001421718043275 -0.001087128417566 0.000762185023632 0.003324236255139 3.51893068000209E-05 -0.004035749472678 -0.003045874880627 0.000121644116007 0.001678801025264 0.001528017222881 0.000902027066331 0.000278467050521
1.97886947717052E-05 -0.000122236378957 -0.000126695886138 -0.000112780937343 9.57937591010705E-05 -4.93622283102013E-05 -1.28696240153658E-06 9.10256276256405E-05 -4.86294666188769E-05 8.00117777544074E-05 0.00012667523697 -7.63504212955013E-05 -0.000160964496899 -2.50146731559653E-05 0.000482649047626 -0.000633950287011 0.000354893156327 -0.000289547024295 0.00072501442628 -0.000668207590934 0.000320098508382 -0.000516587868333 0.000690130982548 -9.21367536648177E-05 0.000402204605052 -0.000271564465947 -0.000104588580143 0.000672481313813 0.000703174737282 0.000356005388312 0.000228818418691 0.000377016956918 -0.000123663267004 -0.000633102608845 -0.000182967341971 0.000194262320292 -4.29764222644735E-05 -0.000424033089075 0.000834112230223 0.000968046253547 0.000185192722711 -0.002290397882462 -0.000702778750565 0.001575594535097 -0.000707150436938 -4.59311268059537E-05 0.003210890106857 0.001126010436565 -0.003534014802426 -0.003605581121519 -0.000512666185386 0.001507985638455 0.001653942628764 0.001056048553437 0.000334885669872
3.44068103004247E-05 -0.000109147265903 -0.000122433237266 -0.000136444432428 9.16583521757275E-05 -8.44088135636412E-05 -4.55541739938781E-05 3.80420169676654E-05 -2.88236369669903E-05 0.000146721169585 9.31009417399764E-05 -6.71115340082906E-05 -0.000217600012547 0.000100055636722 0.000348618399585 -0.00054628070211 0.00024690059945 -0.000109403197712 0.00060686795041 -0.000758517766371 0.000436196482042 -0.000524427741766 0.000710444583092 -7.01077515259385E-05 0.000343625200912 -0.000395634706365 -2.94968140224228E-05 0.000729734252673 0.000741952797398 0.000406265404308 0.000161231437232 0.00033891593921 -1.4397583072423E-05 -0.000698871619534 -0.000148567181895 0.000224026953219 5.51145858480595E-05 -0.000525123905391 0.000724765588529 0.000953084672801 0.000425368896686 -0.001922504394315 -0.001447448739782 0.001443928689696 -0.000156075475388 -0.000691912486218 0.002788324141875 0.002085174899548 -0.002784246345982 -0.00400130264461 -0.001203837338835 0.00123394781258 0.001743109780364 0.001221966231242 0.000415931688622
6.71922098263167E-05 -7.14477719157003E-05 -9.54485076363198E-05 -0.000126669372548 0.00010046679381 -0.000103947422758 -7.73925930843688E-05 -3.42492749041412E-05 -2.71277403953718E-05 0.000196801513084 6.34736788924783E-05 -5.81940403208137E-05 -0.000260591768892 0.000227546071983 0.000189310652786 -0.000398718315409 8.18596381577663E-05 0.000101529389212 0.000444665347459 -0.000788356119301 0.00053893099539 -0.00052185729146 0.000726074329577 -4.19177631556522E-05 0.000257353618508 -0.000513160892297 4.34729008702561E-05 0.000752178777475 0.000727317295969 0.000434747576946 6.68795619276352E-05 0.000281917193206 0.000107160813059 -0.000703964964487 -9.94243528111838E-05 0.000175964261871 6.58695498714223E-05 -0.000473683991004 0.000495026644785 0.000883563072421 0.000556275015697 -0.001438280451112 -0.002039424842224 0.001036533154547 0.000452665874036 -0.001089955330826 0.002123729325831 0.00282008596696 -0.001833427464589 -0.00418601045385 -0.001914866617881 0.000852171506267 0.001778755802661 0.001392983132973 0.000527264841367
0.000110480861622 -1.66939425980672E-05 -5.0042501243297E-05 -8.62958986544982E-05 0.0001188519891 -0.000102269310446 -7.96567474026233E-05 -0.000103303857031 -4.11408145737369E-05 0.000221009555389 3.52401220879983E-05 -5.06616197526455E-05 -0.000285185175017 0.000346677843481 1.89654801943107E-05 -0.000216012645978 -0.000104960337922 0.000308362679789 0.000264698173851 -0.000756447319873 0.000610476592556 -0.00049876619596 0.000732848071493 -1.61319621838629E-05 0.000146194171975 -0.000614712422248 0.000113032438094 0.000728927785531 0.000644485000521 0.000431052409112 -3.38348727382254E-05 0.000216072192416 0.000227136872127 -0.00064532837132 -6.01306965108961E-05 8.61911903484724E-05 -2.8735328669427E-05 -0.000279545638477 0.000177003326826 0.000747725949623 0.000617012090515 -0.000923568208236 -0.00240336661227 0.000413408211898 0.000995597452857 -0.00119411048945 0.001315692905337 0.003259765682742 -0.000752454914618 -0.00412490637973 -0.002600296400487 0.000365473795682 0.001744277891703 0.001559698954225 0.000670264242217
0.00014942981943 4.12106601288542E-05 4.38098550148425E-06 -2.55491286225151E-05 0.00013799034059 -8.2942788139917E-05 -4.685119347414E-05 -0.000146474005305 -6.04098313488066E-05 0.000219520021346 4.40596932094195E-06 -4.72514766443055E-05 -0.000288552604616 0.000446909922175 -0.000147668150021 -2.71040098596131E-05 -0.000275266356766 0.00048020563554 9.05458291526884E-05 -0.000666377483867 0.000633353251033 -0.000444484438049 0.000720939598978 1.75701927673799E-06 1.2931096534885E-05 -0.000688492960762 0.000178034053533 0.000653942523059 0.000488996913191 0.000385913124774 -0.000120626980788 0.000148639330291 0.0003305489372 -0.000531479308847 -4.34368776041083E-05 -1.13028527266579E-05 -0.000214019921259 1.23038407764398E-05 -0.000170440325746 0.000531421916094 0.000652132439427 -0.000450905965408 -0.002505097305402 -0.000326630863128 0.001360995112918 -0.001006234553643 0.000481341150589 0.003365418640897 0.000369247776689 -0.003800977254286 -0.00320889451541 -0.000214505198528 0.001624591182917 0.001710001728497 0.000841511704493
0.000167252059327 8.50781434564851E-05 5.52474884898402E-05 4.0742499550106E-05 0.000146967126057 -5.64076290174853E-05 1.20492049973109E-05 -0.000150183012011 -7.10046369931661E-05 0.000201543705771 -3.11240000883117E-05 -5.16282016178593E-05 -0.000269440060947 0.00051818828797 -0.000296047510346 0.000139547511935 -0.000395985523937 0.000596179568674 -6.18878038949333E-05 -0.000525346258655 0.000593349570408 -0.000350794289261 0.000678012496792 9.27889414015226E-06 -0.000138768955367 -0.00072222360177 0.00023617252009 0.000527603493538 0.000269079580903 0.000294899684377 -0.000179094597115 8.34751772345044E-05 0.000404364254791 -0.000380778656108 -4.79242989968043E-05 -9.3020687927492E-05 -0.000446466699941 0.0003320244723 -0.000475774140796 0.000229783021496 0.00069510738831 -6.57520722597837E-05 -0.002354235621169 -0.001064947689883 0.001469016307965 -0.000576520920731 -0.000260265282122 0.003137407824397 0.001432051300071 -0.003219465259463 -0.003687665332109 -0.000866450543981 0.001407531672157 0.00182927318383 0.001033167587593
0.000151970554725 9.93605208350346E-05 8.9825720351655E-05 9.70720357145183E-05 0.000136766175274 -3.50014961441047E-05 7.68902245908976E-05 -0.000115436450869 -6.20734936092049E-05 0.000181287934538 -6.91380046191625E-05 -6.66888954583555E-05 -0.000227812444791 0.000551632198039 -0.00041267144843 0.000260256812908 -0.000445681944257 0.000648196728434 -0.000186502758879 -0.000343385065207 0.000482801289763 -0.000214534287807 0.000593398872297 6.38827395960107E-06 -0.000302704487694 -0.00070594495628 0.00028432806721 0.000356875883881 4.8536558097112E-06 0.000161361065693 -0.000204287658562 2.20051988435443E-05 0.000439874187578 -0.000216722328332 -6.18773556197993E-05 -0.000148653081851 -0.000666243722662 0.00060206145281 -0.000673343951348 -0.000142583929119 0.000756774679758 0.000218902961933 -0.001997939078137 -0.001685802591965 0.001286414219067 4.04568118028692E-06 -0.000805987627245 0.002617261372507 0.002336875535548 -0.002410416956991 -0.003986797761172 -0.001559235039167 0.00108544935938 0.001901142415591 0.001234027906321
0.000102050420537 7.56663939682767E-05 9.86443628789857E-05 0.000131382403197 0.000103619720903 -2.77313411061186E-05 0.000124378842884 -5.730696284445E-05 -3.12442862195894E-05 0.000171703111846 -0.00010305212345 -9.27326182136312E-05 -0.000164707074873 0.000540860870387 -0.000486245960929 0.000319569924613 -0.000417856208514 0.000640304177068 -0.000285788264591 -0.000133290624944 0.000303702807287 -3.91001085517928E-05 0.00046213218593 -5.26110943610547E-06 -0.00046876835404 -0.000634772179183 0.000320012826705 0.000154317778652 -0.000275351689197 -2.69243332695623E-06 -0.000200877315365 -3.50337104464415E-05 0.000433976878412 -6.19562997599132E-05 -7.0964997576084E-05 -0.000178502261406 -0.000814488739707 0.000756271532737 -0.000720908865333 -0.000546993338503 0.000822182861157 0.000418664683821 -0.001507673528977 -0.002098060213029 0.000832869322039 0.000618488469627 -0.001084799761884 0.001883973367512 0.002997245406732 -0.00142858561594 -0.004065155051649 -0.002252673963085 0.000656927528325 0.001908726175316 0.001430913805962
