,-3.315590147394686937e-04,2.165149489883333445e-04,-9.961056057363748550e-04,4.788894439116120338e-04
,-5.807442357763648033e-04,8.988112676888704300e-05,-8.873664191924035549e-04,7.334607653319835663e-04
,-6.174683221615850925e-04,-1.696393301244825125e-04,-5.703990464098751545e-04,8.334057056345045567e-04
,-4.375565040390938520e-04,-4.901742213405668736e-04,-1.187928501167334616e-04,7.661668350920081139e-04
,-1.015883972286246717e-04,-7.829077658243477345e-04,3.603858640417456627e-04,5.520415725186467171e-04
,2.803567331284284592e-04,-9.638818446546792984e-04,7.557247881777584553e-04,2.403601101832464337e-04
,5.798470228910446167e-04,-9.733692859299480915e-04,9.819664992392063141e-04,-9.900302393361926079e-05
,6.871554651297628880e-04,-7.900180062279105186e-04,1.002060365863144398e-03,-3.892554668709635735e-04
,5.428846925497055054e-04,-4.376392171252518892e-04,8.339830674231052399e-04,-5.640992312692105770e-04
,1.554521149955689907e-04,1.734412035148125142e-05,5.412025493569672108e-04,-5.849015433341264725e-04
,-3.994099097326397896e-04,4.789631639141589403e-04,2.112845832016319036e-04,-4.520204674918204546e-04
,-9.960831375792622566e-04,8.441079407930374146e-04,-6.963403575355187058e-05,-2.056699886452406645e-04
,-1.488804235123097897e-03,1.029604347422719002e-03,-2.388561260886490345e-04,8.481752593070268631e-05
,-1.747055910527706146e-03,9.963334305211901665e-04,-2.705319493543356657e-04,3.401282592676579952e-04
,-1.688947319053113461e-03,7.622719858773052692e-04,-1.786932116374373436e-04,4.922696971334517002e-04
,-1.304764766246080399e-03,3.992159909103065729e-04,-1.073545627150451764e-05,5.015123751945793629e-04
,-6.639785715378820896e-04,1.332915053353644907e-05,1.664135343162342906e-04,3.647179401014000177e-04
,9.791889897314831614e-05,-2.847269934136420488e-04,2.844626433216035366e-04,1.141206594184041023e-04
,8.112848736345767975e-04,-4.108860448468476534e-04,2.925683220382779837e-04,-1.917330810101702809e-04
,1.315562520176172256e-03,-3.308011509943753481e-04,1.723720051813870668e-04,-4.820029716938734055e-04
,1.502086524851620197e-03,-6.884313188493251801e-05,-5.516500095836818218e-05,-6.895506521686911583e-04
,1.343768322840332985e-03,2.987050393130630255e-04,-3.340695402584969997e-04,-7.660815026611089706e-04
,9.024569299072027206e-04,6.637421902269124985e-04,-5.886635626666247845e-04,-6.935492856428027153e-04
,3.115656436420977116e-04,9.143583592958748341e-04,-7.459618500433862209e-04,-4.889749689027667046e-04
,-2.608444774523377419e-04,9.640417410992085934e-04,-7.583613041788339615e-04,-2.006424183491617441e-04
,-6.576632149517536163e-04,7.752579986117780209e-04,-6.192011060193181038e-04,1.043266893248073757e-04
,-7.741776062175631523e-04,3.715261118486523628e-04,-3.658902132883667946e-04,3.581250202842056751e-04
,-5.844529368914663792e-04,-1.657732645981013775e-04,-6.939800368854776025e-05,5.107477772980928421e-04
,-1.464257074985653162e-04,-7.162278634496033192e-04,1.866319216787815094e-04,5.427698488347232342e-04
,4.147514700889587402e-04,-1.150976400822401047e-03,3.307097649667412043e-04,4.682003054767847061e-04
,9.402693831361830235e-04,-1.367212506011128426e-03,3.248823632020503283e-04,3.268583095632493496e-04
,1.279452000744640827e-03,-1.316738780587911606e-03,1.765640336088836193e-04,1.695497194305062294e-04
,1.329290214926004410e-03,-1.019765157252550125e-03,-6.246144039323553443e-05,4.166737198829650879e-05
,1.061707967892289162e-03,-5.593587411567568779e-04,-3.096882137469947338e-04,-2.918862446676939726e-05
,5.313496221788227558e-04,-5.799344216939061880e-05,-4.747600178234279156e-04,-3.812271461356431246e-05
,-1.385403156746178865e-04,3.566893574316054583e-04,-4.857224412262439728e-04,-6.057747725662920857e-08
,-7.887614774517714977e-04,5.866025458090007305e-04,-3.116378793492913246e-04,5.858656732016243041e-05
,-1.266627456061542034e-03,5.884434795007109642e-04,2.505420525267254561e-05,1.101065572584047914e-04
,-1.466468092985451221e-03,3.829090564977377653e-04,4.508662968873977661e-04,1.341624010819941759e-04
,-1.356730237603187561e-03,4.642358908313326538e-05,8.589036879129707813e-04,1.227777538588270545e-04
,-9.861686266958713531e-04,-3.112804843112826347e-04,1.137805986218154430e-03,8.084759610937908292e-05
,-4.678999539464712143e-04,-5.771365831606090069e-04,1.203965279273688793e-03,2.259506800328381360e-05
,5.339667040971107781e-05,-6.644653622061014175e-04,1.027210499159991741e-03,-3.467559145065024495e-05
,4.412968410179018974e-04,-5.352413863874971867e-04,6.415958632715046406e-04,-7.750373333692550659e-05
,6.033384124748408794e-04,-2.096713724313303828e-04,1.374214189127087593e-04,-1.015189191093668342e-04
,5.134904058650135994e-04,2.392131718806922436e-04,-3.633564920164644718e-04,-1.129416632466018200e-04
,2.164317556889727712e-04,7.046915125101804733e-04,-7.408347446471452713e-04,-1.254155067726969719e-04
,-1.864755031419917941e-04,1.074373023584485054e-03,-9.098332375288009644e-04,-1.531052839709445834e-04
,-5.653763073496520519e-04,1.259584794752299786e-03,-8.421684033237397671e-04,-2.028416929533705115e-04
,-7.971190498210489750e-04,1.217938843183219433e-03,-5.727941170334815979e-04,-2.688978565856814384e-04
,-7.987665012478828430e-04,9.628060506656765938e-04,-1.889419072540476918e-04,-3.330859763082116842e-04
,-5.508667090907692909e-04,5.574850365519523621e-04,1.941371592693030834e-04,-3.705183335114270449e-04
,-1.039905109792016447e-04,9.660207433626055717e-05,4.641817358788102865e-04,-3.587411483749747276e-04
,4.339491715654730797e-04,-3.191376745235174894e-04,5.417471984401345253e-04,-2.864202833734452724e-04
,9.267907589673995972e-04,-6.075488054193556309e-04,4.013219149783253670e-04,-1.581265823915600777e-04
,1.247760839760303497e-03,-7.228939794003963470e-04,7.819389429641887546e-05,6.275646228459663689e-06
,1.314821303822100163e-03,-6.638093036599457264e-04,-3.410445351619273424e-04,1.767942158039659262e-04
,1.113359001465141773e-03,-4.706498875748366117e-04,-7.420978508889675140e-04,3.207445552106946707e-04
,6.997354794293642044e-04,-2.136919501936063170e-04,-1.014219014905393124e-03,4.101385711692273617e-04
,1.850807311711832881e-04,2.507417048036586493e-05,-1.080139889381825924e-03,4.275908577255904675e-04
,-2.955905220005661249e-04,1.727977651171386242e-04,-9.160688496194779873e-04,3.701381501741707325e-04
,-6.201394135132431984e-04,1.846137165557593107e-04,-5.564292077906429768e-04,2.505808079149574041e-04
,-7.121412199921905994e-04,5.556802716455422342e-05,-8.296031592180952430e-05,9.577537275617942214e-05
,-5.614256369881331921e-04,-1.781294558895751834e-04,3.976133593823760748e-04,-5.854704068042337894e-05
,-2.270361292175948620e-04,-4.494398017413914204e-04,7.805442437529563904e-04,-1.759425649652257562e-04
,1.785762433428317308e-04,-6.796069792471826077e-04,9.877342963591217995e-04,-2.285156951984390616e-04
,5.207086796872317791e-04,-8.002126705832779408e-04,9.848464978858828545e-04,-2.044552238658070564e-04
,6.811084458604454994e-04,-7.714767707511782646e-04,7.878321921452879906e-04,-1.113222242565825582e-04
,5.934409564360976219e-04,-5.917782546021044254e-04,4.579409724101424217e-04,2.587407107057515532e-05
,2.646222710609436035e-04,-2.966352330986410379e-04,8.618457650300115347e-05,1.708346826490014791e-04
,-2.253465499961748719e-04,5.138753112987615168e-05,-2.297195460414513946e-04,2.841913665179163218e-04
,-7.458347245119512081e-04,3.784241271205246449e-04,-4.107450076844543219e-04,3.317027294542640448e-04
,-1.153719727881252766e-03,6.168155232444405556e-04,-4.176406655460596085e-04,2.912530326284468174e-04
,-1.335265114903450012e-03,7.208473980426788330e-04,-2.613803371787071228e-04,1.582188851898536086e-04
,-1.238681375980377197e-03,6.776535883545875549e-04,6.383402819665207062e-07,-5.133801823831163347e-05
,-8.877507061697542667e-04,5.107028991915285587e-04,2.818247885443270206e-04,-3.008835192304104567e-04
,-3.733234771061688662e-04,2.742934448178857565e-04,4.917868063785135746e-04,-5.385557888075709343e-04
,1.736679841997101903e-04,3.947687582694925368e-05,5.620321026071906090e-04,-7.078032940626144409e-04
,6.190483109094202518e-04,-1.254547096323221922e-04,4.644137516152113676e-04,-7.618970121257007122e-04
,8.614976541139185429e-04,-1.744767650961875916e-04,2.175383269786834717e-04,-6.783586577512323856e-04
,8.583281887695193291e-04,-9.728706208989024162e-05,-1.197300225612707436e-04,-4.682794969994574785e-04
,6.345972069539129734e-04,7.765930058667436242e-05,-4.649950424209237099e-04,-1.765458582667633891e-04
,2.737347385846078396e-04,2.915203222073614597e-04,-7.343579200096428394e-04,1.281454024137929082e-04
,-1.073204766726121306e-04,4.721749864984303713e-04,-8.640367304906249046e-04,3.711244498845189810e-04
,-3.914173285011202097e-04,5.548901972360908985e-04,-8.263056515716016293e-04,4.924075910821557045e-04
,-4.936319310218095779e-04,5.006885621696710587e-04,-6.359317922033369541e-04,4.641468694899231195e-04
,-3.839282144326716661e-04,3.075439308304339647e-04,-3.455762343946844339e-04,2.996504772454500198e-04
,-9.408118785358965397e-05,1.157378119387431070e-05,-3.141965498798526824e-05,5.100499402033165097e-05
,2.924799628090113401e-04,-3.220709040760993958e-04,2.271154226036742330e-04,-2.045649162027984858e-04
,6.645222310908138752e-04,-6.163200596347451210e-04,3.680977388285100460e-04,-3.861925506498664618e-04
,9.137465967796742916e-04,-8.027807343751192093e-04,3.628585836850106716e-04,-4.327304777689278126e-04
,9.642431978136301041e-04,-8.400923688896000385e-04,2.229318633908405900e-04,-3.210092545486986637e-04
,7.931528380140662193e-04,-7.247670437209308147e-04,-3.311232603664393537e-06,-7.326679042307659984e-05
,4.372501280158758163e-04,-4.914617747999727726e-04,-2.433789632050320506e-04,2.486802986823022366e-04
,-1.650960257393307984e-05,-2.029244351433590055e-04,-4.197962989564985037e-04,5.607077619060873985e-04
,-4.544554103631526232e-04,6.708542787237092853e-05,-4.712908703368157148e-04,7.797482539899647236e-04
,-7.676859968341886997e-04,2.529431949369609356e-04,-3.707679279614239931e-04,8.464165730401873589e-04
,-8.827514247968792915e-04,3.135261940769851208e-04,-1.348259102087467909e-04,7.409214158542454243e-04
,-7.822947227396070957e-04,2.422481193207204342e-04,1.789295783964917064e-04,4.886700771749019623e-04
,-5.091301864013075829e-04,6.878687418065965176e-05,4.872525169048458338e-04,1.546616549603641033e-04
,-1.524792605778202415e-04,-1.480780047131702304e-04,7.054783054627478123e-04,-1.720150175970047712e-04
,1.790367095964029431e-04,-3.356586676090955734e-04,7.731368532404303551e-04,-4.005095106549561024e-04
,3.889272338710725307e-04,-4.277778789401054382e-04,6.724040722474455833e-04,-4.626744776032865047e-04
,4.193655331619083881e-04,-3.853128873743116856e-04,4.331599338911473751e-04,-3.335754445288330317e-04
,2.656773140188306570e-04,-2.102372382069006562e-04,1.233067159773781896e-04,-4.158339288551360369e-05
,-2.402330574113875628e-05,5.273082570056430995e-05,-1.717702689347788692e-04,3.366431628819555044e-04
,-3.627594269346445799e-04,3.290758177172392607e-04,-3.734640195034444332e-04,6.967026274651288986e-04
,-6.481071468442678452e-04,5.386199336498975754e-04,-4.306104965507984161e-04,9.372945060022175312e-04
,-7.896026363596320152e-04,6.224332028068602085e-04,-3.315228095743805170e-04,9.915651753544807434e-04
,-7.340002921409904957e-04,5.623887991532683372e-04,-1.054820095305331051e-04,8.481066906824707985e-04
,-4.821112961508333683e-04,3.859645221382379532e-04,1.856888411566615105e-04,5.541532882489264011e-04
,-9.183048678096383810e-05,1.549096341477707028e-04,4.637576348613947630e-04,2.000341337407007813e-04
,3.353411157149821520e-04,-5.717927342629991472e-05,6.545860087499022484e-04,-1.093120517907664180e-04
,6.823086878284811974e-04,-1.894594315672293305e-04,7.085056276991963387e-04,-2.858656807802617550e-04
,8.515767985954880714e-04,-2.118345582857728004e-04,6.151578854769468307e-04,-2.831600140780210495e-04
,7.965107215568423271e-04,-1.310606894548982382e-04,4.077237681485712528e-04,-1.074765023076906800e-04
,5.376201006583869457e-04,1.546741077618207783e-05,1.539213117212057114e-04,1.860839547589421272e-04
,1.573798508616164327e-04,1.746382331475615501e-04,-6.452391971834003925e-05,5.100663984194397926e-04
,-2.253742568427696824e-04,2.956121752504259348e-04,-1.776696590241044760e-04,7.684837328270077705e-04
,-4.930111463181674480e-04,3.452620003372430801e-04,-1.495898031862452626e-04,8.818930946290493011e-04
,-5.659321323037147522e-04,3.169008705299347639e-04,1.080127185559831560e-05,8.078527753241360188e-04
,-4.265259776730090380e-04,2.303148357896134257e-04,2.539260312914848328e-04,5.519299884326756001e-04
,-1.229663466801866889e-04,1.235581585206091404e-04,5.066646263003349304e-04,1.663400180405005813e-04
,2.474632638040930033e-04,3.929146623704582453e-05,6.958286394365131855e-04,-2.638629812281578779e-04
,5.693889106623828411e-04,1.012840220937505364e-05,7.697769324295222759e-04,-6.437451229430735111e-04
,7.446717354469001293e-04,4.787990474142134190e-05,7.115402258932590485e-04,-8.943828870542347431e-04
,7.214210345409810543e-04,1.403482747264206409e-04,5.404714029282331467e-04,-9.742120746523141861e-04
,5.085091106593608856e-04,2.566491893958300352e-04,3.034226247109472752e-04,-8.895393111743032932e-04
,1.718459534458816051e-04,3.588681574910879135e-04,5.933079228270798922e-05,-6.912928074598312378e-04
,-1.861205673776566982e-04,4.154991765972226858e-04,-1.377463922835886478e-04,-4.594276833813637495e-04
,-4.575061320792883635e-04,4.116087511647492647e-04,-2.525013987906277180e-04,-2.800528018269687891e-04
,-5.614731926470994949e-04,3.522366168908774853e-04,-2.759294293355196714e-04,-2.220559690613299608e-04
,-4.683690785896033049e-04,2.584463218227028847e-04,-2.252347621833905578e-04,-3.194478922523558140e-04
,-2.081568381981924176e-04,1.583409321028739214e-04,-1.367311779176816344e-04,-5.634088302031159401e-04
,1.394800929119810462e-04,7.700598507653921843e-05,-5.409160075942054391e-05,-9.051571832969784737e-04
,4.702151345554739237e-04,2.914417746069375426e-05,-1.543035796203184873e-05,-1.268206979148089886e-03
,6.873024976812303066e-04,1.645560405449941754e-05,-4.293047095416113734e-05,-1.566820545122027397e-03
,7.306368788704276085e-04,2.959197627205867320e-05,-1.378946035401895642e-04,-1.726509188301861286e-03
,5.935588269494473934e-04,5.288263491820544004e-05,-2.823517716024070978e-04,-1.702096313238143921e-03
,3.226028056815266609e-04,6.961840699659660459e-05,-4.462192882783710957e-04,-1.489119371399283409e-03
,1.131856038227851968e-06,6.635177851421758533e-05,-5.972664803266525269e-04,-1.125397509895265102e-03
,-2.771227445919066668e-04,3.571825436665676534e-05,-7.104386459104716778e-04,-6.816586246713995934e-04
,-4.359267477411776781e-04,-2.205845703429076821e-05,-7.737273117527365685e-04,-2.430136664770543575e-04
,-4.375179996713995934e-04,-9.885111649055033922e-05,-7.893687579780817032e-04,1.139836604124866426e-04
,-2.912848140113055706e-04,-1.797947479644790292e-04,-7.709279307164251804e-04,3.421176515985280275e-04
,-4.876885577687062323e-05,-2.463898272253572941e-04,-7.379913004115223885e-04,4.357999423518776894e-04
,2.126292383763939142e-04,-2.814829931594431400e-04,-7.103721727617084980e-04,4.310345393605530262e-04
,4.122862301301211119e-04,-2.750215353444218636e-04,-7.031624554656445980e-04,3.931421088054776192e-04
,4.892394063062965870e-04,-2.285695227328687906e-04,-7.232339121401309967e-04,3.961671027354896069e-04
,4.194036300759762526e-04,-1.565191778354346752e-04,-7.674138178117573261e-04,5.002277903258800507e-04
,2.225526695838198066e-04,-8.297253225464373827e-05,-8.225929341278970242e-04,7.332186796702444553e-04
